M0;M1;M2;M3
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
5.126053006692506E-6;0.0033059999335185025;7.296821873728062E-16;0.9966888740134741
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.3397338727012141E-5;0.007044063222110753;1.9077653878532553E-15;0.9929425394391603
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
3.643598386457103E-4;0.8764061182741539;5.196001173770781E-14;0.12322952188714834
3.643598386457103E-4;0.8764061182741539;5.196001173770781E-14;0.12322952188714834
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
3.643598386457103E-4;0.8764061182741539;5.196001173770781E-14;0.12322952188714834
3.643598386457103E-4;0.8764061182741539;5.196001173770781E-14;0.12322952188714834
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
1.0416503923413597E-5;0.9931496716889889;1.4827336405528533E-15;0.006839911807086276
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
0.0013112321003109443;0.5895751871057665;1.8737590697983418E-13;0.4091135807937353
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
4.903321258432595E-6;0.003191125786026725;6.979668128516323E-16;0.9968039708927141
