1.2563951356050289E8,2800273.859088528,4.200355911123625E8,4.608033689656888E8,5.641001456762702E8,553867.0927187009,2799664.0866946047,0.0,60.6828182294395,1221936.3386589838,3.227773178001571E8,11.435830277632268
1.256273229505106E8,2799695.09714585,4.1999047007515055E8,4.607609275936109E8,5.640969359492013E8,553777.3160513224,2799170.172034564,0.0,60.719821942916994,1221891.4330976696,3.227607623883216E8,11.432835820895523
1.2560391087120418E8,2799234.5408376963,4.1990946445837694E8,4.606643386329843E8,5.639880992026178E8,553679.3230366493,2798689.071989529,0.0,60.787696335078536,1221760.0620418848,3.2271357412801045E8,11.429842931937173
1.2557103887149961E8,2798501.9544621827,4.1979962487437844E8,4.605437896597749E8,5.638406619576027E8,553544.8411410626,2798012.4514524993,0.0,60.776760010468465,1221482.3352525516,3.226357568152316E8,11.426851609526302
1.2555661425902669E8,2798367.7430664576,4.1974021861302984E8,4.6046252130167454E8,5.637488841166928E8,553458.4353741497,2797638.7919937205,0.0,60.92098377812663,1221409.8134484563,3.2260476830429095E8,11.423861852433282
1.2553267958200367E8,2797976.0507454877,4.196732475979597E8,4.6037889085796493E8,5.636661915333508E8,553406.1564216584,2797530.1033219984,0.0,60.980905048391314,1221419.5283808527,3.2257825645121634E8,11.420873659429768
1.255124658666318E8,2797576.818514644,4.1959299856563807E8,4.602803926385983E8,5.635483022599373E8,553299.5240585774,2796967.8208682006,0.0,60.97097280334728,1221240.3098849372,3.2252765524398535E8,11.417887029288703
1.2549436220862745E8,2797197.6726797386,4.195338859908497E8,4.602121456180392E8,5.634997180847058E8,553280.0862745098,2796933.387973856,0.0,60.9921568627451,1221312.86875817,3.2251751595215684E8,11.416470588235294
1.2547144454678516E8,2796679.764767381,4.1944979728149503E8,4.6011639567119706E8,5.634099023957136E8,553220.9634082593,2796667.3985886043,0.0,61.04129639309984,1221332.903031887,3.2109587400182956E8,11.413486670151594
1.2544111706715442E8,2796045.0770838778,4.1935429574470866E8,4.6000793312882155E8,5.632819680099294E8,553105.4073686961,2796119.17141364,0.0,61.44865429840606,1221121.1567807682,3.210212003736608E8,11.410504311471126
1.254083488045977E8,2795315.1368861026,4.1924484390465E8,4.5988777642136884E8,5.631348452450366E8,552961.4796238245,2795389.4542842214,0.0,61.43443051201672,1220802.5687042843,3.209373780363114E8,11.409090909090908
1.2537559690780883E8,2794585.5904936013,4.191354152998172E8,4.5976768244084615E8,5.629877992985114E8,552817.4620005223,2794659.3969704886,0.0,61.41838600156699,1220483.7380517107,3.208535678464351E8,11.406111256202664
1.2534286211383812E8,2793856.424020888,4.1902602995953006E8,4.596476512018277E8,5.62840830162402E8,552673.1477806788,2793929.7208877285,0.0,61.4023498694517,1220165.0738903394,3.207698012558747E8,11.40313315926893
1.2531014440929261E8,2793127.635082224,4.189167030678674E8,4.5952768259671104E8,5.626939377285304E8,552528.9031584442,2793200.425737405,0.0,61.38632210910989,1219846.5760897938,3.206860783899765E8,11.40015661707126
1.2527744378079332E8,2792399.223382046,4.188074323285491E8,4.594077766349165E8,5.625471219848644E8,552384.7322546972,2792471.5112212943,0.0,61.37030271398747,1219528.244519833,3.206023992124217E8,11.397181628392484
1.2524476021497521E8,2791671.1948865117,4.186982184583877E8,4.592879332089747E8,5.624003828233759E8,552240.6370988782,2791742.977041482,0.0,61.35429167753718,1219210.079050352,3.205187637031046E8,11.394208192016697
1.2521209369848722E8,2790943.545644236,4.1858906217866457E8,4.5916815232837766E8,5.622537202321335E8,552096.6176317162,2791014.822900365,0.0,61.33828899321857,1218892.0795513825,3.2043517184141886E8,11.391236306729265
1.2517944421799217E8,2790216.281095176,4.184799623095176E8,4.590484338857888E8,5.621071341032594E8,551952.6717079531,2790287.048500652,0.0,61.322294654498045,1218574.24589309,3.203516237564537E8,11.38826597131682
1.2514681176016684E8,2789489.3899895726,4.183709190320647E8,4.589287778907716E8,5.619606244249218E8,551808.8008342023,2789559.6535453596,0.0,61.3063086548488,1218256.5779457767,3.2026811903649634E8,11.385297184567257
1.251183491941621E8,2788901.466249674,4.182771253612197E8,4.588194745989054E8,5.618204369658587E8,551675.7930675007,2788844.6710972115,0.0,61.53922335157675,1217942.9869689862,3.201865017753453E8,11.383893666927287
1.2509731030328296E8,2788314.015633142,4.181965774557061E8,4.587300801023971E8,5.617344687404898E8,551580.1276706618,2788475.982542991,0.0,62.01745700885878,1217859.8804064617,3.20131214221209E8,11.380927566440855
1.2508583424850221E8,2787947.2180255274,4.181351879174264E8,4.5865639900104195E8,5.616565232471998E8,551449.4107840584,2787925.7465485805,0.0,62.30268299036207,1217644.4311018495,3.2007870473743165E8,11.379525918207866
1.2508125370572917E8,2787411.671875,4.1809825383723956E8,4.586192527231771E8,5.616296116036458E8,551332.8427083333,2787397.47734375,0.0,62.30416666666667,1217441.75859375,3.200256599575521E8,11.3765625
1.2507351206092164E8,2786980.4602967976,4.180381327203853E8,4.5855505900494665E8,5.615741886737828E8,551222.8044780005,2787022.4673262173,0.0,62.287945847435566,1217333.01145535,3.199819761629784E8,11.373600624837282
1.2506616019052577E8,2786493.8386257156,4.179843438763665E8,4.5849849666319627E8,5.615168475049454E8,551100.6980739199,2786499.2251431546,0.0,62.27173347214992,1217162.622852681,3.199300025817283E8,11.372201978136387
1.2505246711423367E8,2785936.9560239394,4.1792580868201923E8,4.5843805800572467E8,5.614730856580796E8,550982.5813166797,2786100.5560759823,0.0,62.25578974759303,1216995.799375488,3.198743766960708E8,11.369242779078844
1.2504089323621228E8,2785459.7570239333,4.178618872208637E8,4.58364204819719E8,5.614028725374609E8,550861.9812695109,2785572.8254422476,0.0,62.23959417273673,1216833.4940166494,3.198280727793965E8,11.366285119667014
1.2503450070325097E8,2785063.4626788036,4.1779695149414825E8,4.582913719222367E8,5.613222030553967E8,550735.8314694408,2785160.677503251,0.0,62.223407022106635,1216647.5529258777,3.197773501446034E8,11.36332899869961
1.2502764585699429E8,2784468.0832033283,4.1775357012090486E8,4.5824438999219966E8,5.6128938024857E8,550640.6952678107,2784606.6445657825,0.0,62.21164846593864,1216483.923296932,3.1972868734087366E8,11.360374414976599
1.2500999382531843E8,2784152.03327268,4.176826299014817E8,4.5815205460254747E8,5.611811338144008E8,550567.0927995841,2784234.6345204054,0.0,62.32596828697687,1216462.5944892124,3.196791365193657E8,11.36054068105017
1.2499657746465696E8,2783723.861746362,4.176679413536902E8,4.580878663672037E8,5.611212022588358E8,550447.0275467775,2783724.6956860707,0.0,62.33809771309771,1216271.5267671517,3.196564902219335E8,11.357588357588357
1.2498984447856586E8,2783340.7581189917,4.1763928395713174E8,4.5802963315978175E8,5.610610140301377E8,550328.3450246818,2783155.022863081,0.0,62.37204468693167,1216170.4154325798,3.1963067961912185E8,11.354637568199532
1.2498203966545455E8,2782696.6036363635,4.176056256215584E8,4.579780750922078E8,5.61032655252987E8,550227.5896103897,2782544.8407792207,0.0,62.356623376623375,1216033.3664935066,3.196089100683117E8,11.351688311688312
1.2497110944845495E8,2782107.813035575,4.1756076818462735E8,4.5793195622098154E8,5.61001252323033E8,550122.8725006492,2781960.32225396,0.0,62.34121007530511,1215843.573876915,3.1955833182783693E8,11.348740586860556
1.2495124842886811E8,2781505.8328141226,4.174973737692108E8,4.578593039846833E8,5.609377359444444E8,550038.7585669782,2781408.0828141226,0.0,62.33047767393562,1215643.9135514018,3.1949915439823467E8,11.345794392523365
1.249335438006748E8,2780940.792110044,4.174204343501168E8,4.5777227860965484E8,5.60843117849468E8,549967.220347781,2780872.606540358,0.0,62.32805606021282,1215467.8315598236,3.194348819901376E8,11.342849727485076
1.2490114548884276E8,2780220.757654385,4.1731213753788275E8,4.576535009815776E8,5.606976564644525E8,549830.9532952777,2780213.227036845,0.0,62.32174364296834,1215195.1720290608,3.1935508434535545E8,11.339906590555268
1.2488562810583657E8,2779773.5216601817,4.1725501281893647E8,4.5758135801089495E8,5.606273373302205E8,549745.0594033722,2779709.8010376133,0.0,62.315693904020755,1215123.891309987,3.1930416463476E8,11.33852140077821
1.2488109971213692E8,2779700.253630705,4.17233029339471E8,4.575333087292531E8,5.605809582920125E8,549704.1856846473,2779417.266338174,0.0,62.55757261410788,1215160.3373962655,3.19267296565612E8,11.33558091286307
1.2487544007726212E8,2779401.116411719,4.1720309061161524E8,4.574856893961628E8,5.60531132337568E8,549628.3930515945,2779058.250194452,0.0,62.556650246305416,1215110.917552502,3.1922762572465646E8,11.332641949701841
1.2486104102643856E8,2778910.555728357,4.17150230162001E8,4.5742145186469674E8,5.604895271933644E8,549532.55469155,2778692.388543287,0.0,62.540953862104715,1215032.929237947,3.191954526679627E8,11.331259720062208
1.2485244724436383E8,2778652.214045089,4.171025549839337E8,4.573605904519305E8,5.60437660655092E8,549453.8538481472,2778345.761337134,0.0,62.53407618554029,1214976.6190722985,3.1915400205208606E8,11.331433013734127
1.2483963992746115E8,2778411.3139896374,4.1705243744948184E8,4.5729100902176166E8,5.60363563434715E8,549387.7564766839,2778231.173316062,0.0,62.582901554404145,1215045.1297927462,3.191114999779793E8,11.330051813471503
1.2481729802123801E8,2778114.3413623413,4.169970306042476E8,4.572053741551412E8,5.602792984087024E8,549317.3157213157,2778058.596995597,0.0,62.57498057498057,1215105.0284900286,3.190646798500388E8,11.327117327117326
1.2479151248109788E8,2777686.441740031,4.1693310647928536E8,4.571193190297773E8,5.60188994709477E8,549212.4836872087,2777720.1064215433,0.0,62.56369756602796,1214985.6859140343,3.1900399043008804E8,11.324184360435007
1.2477685107947192E8,2777477.5304167746,4.1688641417473465E8,4.5703987987729746E8,5.601093160176029E8,549132.3722495469,2777585.6518250066,0.0,62.71369402019156,1215116.7043748382,3.189771504087497E8,11.32125291224437
1.247605056563147E8,2777354.6361283646,4.168546210007764E8,4.569670995838509E8,5.600262350574534E8,549036.4296066252,2777191.8770703934,0.0,62.79089026915114,1215066.1094720496,3.1892599948576605E8,11.31832298136646
1.247430132931436E8,2777151.1358344113,4.168077826041397E8,4.6101722736429495E8,5.599565782411385E8,548978.9003880983,2777082.7236739974,0.0,62.77490297542044,1215164.4602846054,3.188874993992238E8,11.316946959896507
1.2472886715882048E8,2776858.7977237455,4.1675562882747024E8,4.6097443839446455E8,5.598738990450077E8,548936.8292809105,2776928.4151577856,0.0,62.77521986549405,1215246.0644076564,3.1885288120796686E8,11.31401965856182
1.247083571942074E8,2776285.6989914663,4.166720848386346E8,4.6090520984975433E8,5.597651438039824E8,548832.6982156711,2776343.0667183865,0.0,62.761313679855185,1215100.4103956555,3.187893161605896E8,11.311093871217999
1.2468955145036194E8,2775769.605480869,4.166032270317994E8,4.6086649362590486E8,5.596866535791106E8,548738.5966907963,2775833.098500517,0.0,62.75025853154085,1215020.117631851,3.1873203500956565E8,11.308169596690796
1.2466877948410442E8,2775208.007237012,4.165368511075213E8,4.5656550754975444E8,5.596279355270096E8,548648.9966399587,2775262.2675109846,0.0,62.734556733005945,1214825.3127423106,3.18674426197984E8,11.305246833807185
1.2466071508320414E8,2774832.9209302324,4.164932142260982E8,4.565096777803618E8,5.595779431111112E8,548625.7968992249,2774821.9837209303,0.0,63.23514211886305,1214745.5744186046,3.186311888002584E8,11.30232558139535
1.2464703874347714E8,2774328.374580212,4.1644622089925086E8,4.564529171756652E8,5.595287236522862E8,548561.9302505812,2774312.208473263,0.0,63.21880650994575,1214732.543787135,3.1857801491681737E8,11.299405838284681
1.2463680197727273E8,2773913.790805785,4.163919533509814E8,4.563873432153926E8,5.594564326069214E8,548469.6890495868,2773783.0488119833,0.0,63.20247933884298,1214682.8050103306,3.1852447106120867E8,11.296487603305785
1.2462006505344693E8,2773364.121352956,4.163240258468887E8,4.5631226197082365E8,5.593776083480506E8,548369.7314743093,2773256.0395042603,0.0,63.18616059901885,1214635.7616834496,3.1846788880660987E8,11.293570875290472
1.2460866828807434E8,2772978.2121837894,4.162615402356737E8,4.562389419491482E8,5.593067427222509E8,548280.1445534332,2772784.944501807,0.0,63.170624677336086,1214637.146360351,3.184259150283944E8,11.290655653071761
1.2459374288774194E8,2772746.21316129,4.162378326996129E8,4.561836423971613E8,5.592665276629678E8,548192.1223225807,2772566.907612903,0.0,63.154322580645164,1214680.6072258065,3.1838357980129033E8,11.28774193548387
1.2457876391331269E8,2772423.7533539734,4.1619009333049536E8,4.5611072174613005E8,5.591952987724458E8,548105.7574819401,2772410.601393189,0.0,63.138028895768834,1214808.2205882352,3.1834989239912283E8,11.284829721362229
1.2456507476347691E8,2772125.6136187776,4.161426997175651E8,4.560404973822543E8,5.591390601372195E8,548007.5919525407,2772124.760123807,0.0,63.12174361619809,1214911.6339953572,3.1831767332396185E8,11.281919009543461
1.2455368556111398E8,2772012.4177411036,4.161172270373904E8,4.559844685817432E8,5.590801962547705E8,547913.2934502321,2771756.263795771,0.0,63.10546673543063,1214895.1312532234,3.1826915118824136E8,11.279009798865394
1.2453939073060067E8,2771734.964681619,4.1607460775225574E8,4.5592136510028356E8,5.590371420082495E8,547835.3230213972,2771639.9002320184,0.0,63.08919824697087,1215071.0402165507,3.182373526081464E8,11.276102088167054
1.245259401912371E8,2771559.1664948454,4.160267510363402E8,4.55849050989433E8,5.589755009896908E8,547753.4402061856,2771488.2889175257,0.0,63.072938144329896,1215241.0043814434,3.182013044268041E8,11.27319587628866
1.2451581323318732E8,2771549.677402731,4.160085159847977E8,4.557975340582324E8,5.589282700845143E8,547667.804689513,2771239.1308940994,0.0,63.056944086575626,1215292.3424375162,3.1815851838855964E8,11.270291162071631
1.2450005721174653E8,2771291.4404945904,4.159521698941267E8,4.557214282699639E8,5.588639050953116E8,547591.0710973724,2771150.30319423,0.0,63.040700669757854,1215507.5247295208,3.181252316604843E8,11.267387944358578
1.2448744158794746E8,2771209.426731908,4.15914179211692E8,4.556571463425187E8,5.587938204022663E8,547502.5202163276,2770897.152974504,0.0,63.02446561936647,1215537.0061807882,3.18077045184651E8,11.264486221993304
1.2447158835272914E8,2771122.533470649,4.158800200002575E8,4.5559736759500515E8,5.587583439907312E8,547435.710607621,2770836.870494336,0.0,63.008238928939235,1215716.9842945416,3.1803948817816687E8,11.261585993820804
1.2446187616731016E8,2770927.187129987,4.158358758020592E8,4.555316478885457E8,5.586906316777349E8,547345.1232947233,2770694.411068211,0.0,62.992020592020594,1215853.9395109394,3.1800138373513514E8,11.258687258687258
1.244471650545548E8,2770768.7040658775,4.1579870099047863E8,4.5546672044879055E8,5.586318845846629E8,547260.5090066907,2770495.7434379826,0.0,62.97581060216161,1215946.9817292846,3.1795588691327846E8,11.255790015440041
1.2443839411165424E8,2770402.730126061,4.157521410293285E8,4.6060309788705945E8,5.585783439660406E8,547189.7602263957,2770407.048366349,0.0,62.961152559814764,1216166.2004116285,3.179274920583998E8,11.252894262927708
1.2442690210030864E8,2770143.5344650205,4.1570812926260287E8,4.553345715455247E8,5.585152965643004E8,547099.137345679,2770037.4369855965,0.0,62.94495884773662,1216156.5938786007,3.178845545941358E8,11.25
1.2441559398354332E8,2769918.0179994856,4.156787358886603E8,4.5528231713011056E8,5.584858181445101E8,547036.1198251479,2769907.649010028,0.0,62.92877346361532,1216295.8434044742,3.178467619282592E8,11.247107225507843
1.2440432192699228E8,2769718.37840617,4.156266343226221E8,4.6056687832005143E8,5.584179036544987E8,546948.1537275064,2769730.3071979433,0.0,62.912596401028274,1216471.2696658098,3.1781419736426735E8,11.244215938303341
1.2439368292983809E8,2769535.9491133383,4.1559202677229506E8,4.6055921649524546E8,5.583563744353637E8,546859.7748650733,2769497.031354408,0.0,62.8964276535595,1216547.3145720894,3.177705198409149E8,11.241326137239785
1.2438084797636177E8,2769246.621788284,4.1554692066418296E8,4.605450672756937E8,5.583106921505653E8,546790.6582733813,2769278.8507194244,0.0,62.88026721479959,1216743.1205035972,3.1773787195632064E8,11.238437821171635
1.2437585493347034E8,2769143.182121757,4.155096982612381E8,4.550176651792962E8,5.582337544022604E8,546696.5805291549,2768958.671718469,0.0,62.86411507834575,1216764.0783457488,3.1769954493269974E8,11.235550988954534
1.2436285219825372E8,2768856.348741654,4.1547290066281456E8,4.5496030099126863E8,5.58196644886492E8,546633.5115562404,2768920.589368259,0.0,62.847971237801744,1216961.6874678994,3.176632710526451E8,11.232665639445301
1.24355954557638E8,2768770.9627727857,4.154203905614891E8,4.604989994282413E8,5.581252350490372E8,546529.9594351733,2768496.9306803592,0.0,62.83183568677792,1217062.7273427472,3.1762669374351734E8,11.229781771501926
1.2434287522022587E8,2768692.337782341,4.1538878953927106E8,4.5483178301565707E8,5.580927835965092E8,546471.3721765914,2768436.898613963,0.0,62.81570841889117,1217192.3862936345,3.1758607686473304E8,11.226899383983573
1.2433326061791122E8,2768696.665640236,4.153515302522453E8,4.604913108147293E8,5.580227641365153E8,546387.0490120605,2768413.8760585063,0.0,62.79958942776495,1217346.7700795485,3.175469716422889E8,11.224018475750578
1.2431645819856337E8,2768520.89122627,4.153106824189328E8,4.604846859073884E8,5.579848179861467E8,546315.9569009749,2768313.350179579,0.0,62.783478707029246,1217524.1931759876,3.1750383105926114E8,11.22267829656234
1.2430249804001026E8,2768303.7696845345,4.1526155465837395E8,4.6045935063477814E8,5.579113270341113E8,546224.4765324442,2768047.4560143626,0.0,62.767376250320595,1217547.8345729674,3.174527574339574E8,11.219799948704797
1.2429002532E8,2768056.0256410255,4.152041383423077E8,4.604274050130769E8,5.578389692205129E8,546130.2533333333,2767880.285897436,0.0,62.751282051282054,1217742.6325641025,3.174194347479487E8,11.216923076923077
1.242799361779031E8,2767939.9677005894,4.1517560251858497E8,4.545095153747757E8,5.57796843470905E8,546053.4457831326,2767692.3996411175,0.0,62.73519610356319,1217851.0589592413,3.173758962878749E8,11.21404768008203
1.2426855664787288E8,2767767.3347001537,4.151248552442337E8,4.603986524564326E8,5.57719483857509E8,545966.6986160943,2767475.2350076884,0.0,62.7198872373142,1218036.8408508457,3.173383373124039E8,11.211173757047668
1.2425592646938252E8,2767498.568793236,4.150786002774789E8,4.6038613889341533E8,5.576656291529592E8,545902.533948245,2767389.964898796,0.0,62.703817576223415,1218225.9095567511,3.172985535503459E8,11.208301306687163
1.2425048699231558E8,2767491.681352459,4.150473337266906E8,4.603842226713627E8,5.576017611818647E8,545820.3703893443,2767221.959272541,0.0,62.68775614754098,1218390.2517930327,3.172605062269467E8,11.205430327868852
1.2423444338540334E8,2767294.705761844,4.150101905713188E8,4.603835570665813E8,5.575626355144687E8,545749.6676056338,2767017.6161331628,0.0,62.67170294494238,1218450.4330345711,3.172100475912932E8,11.202560819462228
1.2422357199283154E8,2767122.7107014847,4.149662523264209E8,4.603638135988223E8,5.574996987542243E8,545670.3384536611,2766895.5010240655,0.0,62.65565796210957,1218681.8097798259,3.1717436963799286E8,11.199692780337942
1.2421870155566931E8,2767132.712567187,4.1494543951804453E8,4.603782537125672E8,5.574487063143077E8,545592.3317123113,2766646.308932685,0.0,62.639621192731,1218802.7276682877,3.1713486004939854E8,11.196826209367801
1.2420939766632548E8,2766985.453428864,4.149000590094678E8,4.60369352459826E8,5.574032268295803E8,545526.5158648925,2766514.057062436,0.0,62.623592630501534,1218957.3733367452,3.1709764058648926E8,11.19396110542477
1.2419939152929138E8,2766742.642619596,4.1484451313558453E8,4.6032944483985674E8,5.573149435661294E8,545439.8986953185,2766296.3747761576,0.0,62.607572269122535,1219159.094653364,3.1705988192095166E8,11.191097467382962
1.2419379007672635E8,2766832.0378516624,4.148258482140665E8,4.603441472606138E8,5.572688970654732E8,545368.6173913043,2766054.689769821,0.0,62.59156010230179,1219259.9864450127,3.170190701751918E8,11.188235294117646
1.2418169104985937E8,2766955.540782409,4.1478484403554076E8,4.538832503234467E8,5.572123595919203E8,545298.1917668115,2765886.296343646,0.0,62.575556123753515,1219368.9918179493,3.169765257115827E8,11.185374584505242
1.2417176546932516E8,2766649.6963190185,4.1475850245935583E8,4.538418037862986E8,5.571890270572597E8,545215.2039877301,2765504.5115030673,0.0,62.559815950920246,1219427.8852249489,3.16930104349182E8,11.182515337423313
1.241589251898799E8,2766454.087400971,4.1470962082724255E8,4.5377673004497826E8,5.571360489240992E8,545150.9164324048,2765568.2650140557,0.0,62.543828264758496,1219712.5415282391,3.1689661191515464E8,11.179657551750575
1.2415224146244252E8,2766455.9662749106,4.1468089159044456E8,4.537207325153296E8,5.570785063101686E8,545075.9867143587,2765403.1034747064,0.0,62.527848748083805,1219814.6849770057,3.168543808888605E8,11.176801226366887
1.2413734659616858E8,2766169.653128991,4.1462175120025545E8,4.536495028127714E8,5.57029341847765E8,545012.0781609196,2765407.724393359,0.0,62.51187739463602,1220066.8600255428,3.168208944758621E8,11.173946360153257
1.2413283648059244E8,2766188.9325842694,4.14583560554903E8,4.535867955354954E8,5.569505715444331E8,544915.228804903,2765140.7244637385,0.0,62.49591419816139,1220129.107507661,3.167752395314096E8,11.172625127681307
1.2412084295123819E8,2766167.3959663007,4.145537547421496E8,4.535304447444473E8,5.568994443757977E8,544838.1291804953,2764916.0972683174,0.0,62.47995915241256,1220225.8281848354,3.167286390400817E8,11.16977278529487
1.241088422286881E8,2766024.9310872895,4.1450438936983156E8,4.534606057133742E8,5.568412495558959E8,544770.7917304747,2764954.2580398163,0.0,62.464012251148546,1220532.52143951,3.16696515161562E8,11.166921898928024
1.2410270655779536E8,2765962.8150038277,4.144797617073233E8,4.534105181092115E8,5.567910494559836E8,544688.9803521306,2764682.1737688184,0.0,62.44807348813473,1220616.8581270732,3.166541251201837E8,11.164072467466191
1.2409077525561224E8,2765679.8739795918,4.144398648237245E8,4.533531857502551E8,5.567581253530612E8,544628.5484693878,2764617.3339285715,0.0,62.43214285714286,1220818.6880102041,3.1661749193852043E8,11.161224489795918
